Subject,Age,Handedness,Sex,BlockList.Sample,SubTrial,Label,Target,Shape,YesNoResp,Target.CRESP,Target.RESP,Target.ACC,Target.RT
21,26,right,female,1,10,好人,H3.bmp,Normal,No,m,m,1,861
21,26,right,female,1,11,好人,P2.bmp,Good,Yes,n,m,0,720
21,26,right,female,1,12,常人,H1.bmp,Normal,Yes,n,m,0,662
21,26,right,female,1,13,好人,P1.bmp,Good,Yes,n,n,1,639
21,26,right,female,1,14,常人,P4.bmp,Good,No,m,n,0,885
21,26,right,female,1,15,常人,H4.bmp,Normal,Yes,n,m,0,892
21,26,right,female,1,16,好人,H1.bmp,Normal,No,m,m,1,901
21,26,right,female,1,17,坏人,Trap4.bmp,Bad,Yes,n,n,1,568
21,26,right,female,1,18,好人,P4.bmp,Good,Yes,n,n,1,692
21,26,right,female,1,19,常人,Trap2.bmp,Bad,No,m,m,1,980
21,26,right,female,1,20,好人,Trap3.bmp,Bad,No,m,m,1,965
21,26,right,female,1,21,好人,P4.bmp,Good,Yes,n,n,1,667
21,26,right,female,1,22,常人,Trap3.bmp,Bad,No,m,n,0,815
21,26,right,female,1,23,好人,H1.bmp,Normal,No,m,m,1,809
21,26,right,female,1,24,常人,Trap1.bmp,Bad,No,m,n,0,642
21,26,right,female,1,25,坏人,P2.bmp,Good,No,m,n,0,1001
21,26,right,female,1,26,坏人,H2.bmp,Normal,No,m,m,1,860
21,26,right,female,1,27,常人,H2.bmp,Normal,Yes,n,m,0,831
21,26,right,female,1,28,好人,H2.bmp,Normal,No,m,m,1,878
21,26,right,female,1,29,好人,P1.bmp,Good,Yes,n,n,1,721
21,26,right,female,1,30,好人,Trap4.bmp,Bad,No,m,n,0,946
21,26,right,female,1,31,好人,P3.bmp,Good,Yes,n,m,0,749
21,26,right,female,1,32,好人,P2.bmp,Good,Yes,n,n,1,710
21,26,right,female,1,33,坏人,H3.bmp,Normal,No,m,m,1,887
21,26,right,female,1,34,好人,Trap1.bmp,Bad,No,m,n,0,760
21,26,right,female,1,35,常人,Trap4.bmp,Bad,No,m,m,1,729
21,26,right,female,1,36,坏人,Trap1.bmp,Bad,Yes,n,m,0,572
21,26,right,female,1,37,坏人,P3.bmp,Good,No,m,m,1,760
21,26,right,female,1,38,常人,H4.bmp,Normal,Yes,n,,0,0
21,26,right,female,1,39,好人,P3.bmp,Good,Yes,n,n,1,779
21,26,right,female,1,40,常人,H1.bmp,Normal,Yes,n,m,0,814
21,26,right,female,1,41,坏人,Trap3.bmp,Bad,Yes,n,n,1,652
21,26,right,female,1,42,常人,H3.bmp,Normal,Yes,n,n,1,739
21,26,right,female,1,43,坏人,Trap2.bmp,Bad,Yes,n,n,1,582
21,26,right,female,1,44,好人,P1.bmp,Good,Yes,n,n,1,802
21,26,right,female,1,45,坏人,P4.bmp,Good,No,m,n,0,664
21,26,right,female,1,46,坏人,P1.bmp,Good,No,m,m,1,838
21,26,right,female,1,47,坏人,Trap3.bmp,Bad,Yes,n,n,1,700
21,26,right,female,1,48,坏人,H1.bmp,Normal,No,m,m,1,685
21,26,right,female,1,49,好人,Trap1.bmp,Bad,No,m,n,0,673
21,26,right,female,1,50,好人,H4.bmp,Normal,No,m,m,1,841
21,26,right,female,1,51,常人,P1.bmp,Good,No,m,m,1,821
21,26,right,female,1,52,常人,P3.bmp,Good,No,m,m,1,827
21,26,right,female,1,53,坏人,P3.bmp,Good,No,m,m,1,727
21,26,right,female,1,54,常人,H3.bmp,Normal,Yes,n,m,0,951
21,26,right,female,1,55,好人,Trap2.bmp,Bad,No,m,n,0,902
21,26,right,female,1,56,坏人,Trap2.bmp,Bad,Yes,n,n,1,583
21,26,right,female,1,57,常人,P4.bmp,Good,No,m,m,1,948
21,26,right,female,1,58,好人,P2.bmp,Good,Yes,n,n,1,754
21,26,right,female,1,59,坏人,Trap4.bmp,Bad,Yes,n,n,1,683
21,26,right,female,1,60,常人,P2.bmp,Good,No,m,n,0,921
21,26,right,female,2,1,坏人,Trap3.bmp,Bad,Yes,n,n,1,541
21,26,right,female,2,2,常人,P4.bmp,Good,No,m,m,1,915
21,26,right,female,2,3,常人,H4.bmp,Normal,Yes,n,m,0,716
21,26,right,female,2,4,好人,P1.bmp,Good,Yes,n,n,1,631
21,26,right,female,2,5,好人,H2.bmp,Normal,No,m,m,1,789
21,26,right,female,2,6,坏人,H2.bmp,Normal,No,m,m,1,659
21,26,right,female,2,7,好人,P1.bmp,Good,Yes,n,n,1,514
21,26,right,female,2,8,坏人,P4.bmp,Good,No,m,n,0,739
21,26,right,female,2,9,常人,Trap4.bmp,Bad,No,m,m,1,646
21,26,right,female,2,10,坏人,Trap2.bmp,Bad,Yes,n,m,0,551
21,26,right,female,2,11,坏人,Trap2.bmp,Bad,Yes,n,n,1,501
21,26,right,female,2,12,坏人,Trap1.bmp,Bad,Yes,n,n,1,494
21,26,right,female,2,13,坏人,Trap4.bmp,Bad,Yes,n,n,1,468
21,26,right,female,2,14,好人,Trap2.bmp,Bad,No,m,m,1,528
21,26,right,female,2,15,常人,H4.bmp,Normal,Yes,n,m,0,738
21,26,right,female,2,16,坏人,Trap3.bmp,Bad,Yes,n,n,1,664
21,26,right,female,2,17,好人,P1.bmp,Good,Yes,n,n,1,796
21,26,right,female,2,18,好人,H1.bmp,Normal,No,m,n,0,839
21,26,right,female,2,19,好人,Trap1.bmp,Bad,No,m,m,1,824
21,26,right,female,2,20,常人,H1.bmp,Normal,Yes,n,,0,0
21,26,right,female,2,21,好人,Trap1.bmp,Bad,No,m,m,1,658
21,26,right,female,2,22,好人,P3.bmp,Good,Yes,n,n,1,749
21,26,right,female,2,23,好人,Trap3.bmp,Bad,No,m,m,1,753
21,26,right,female,2,24,常人,P4.bmp,Good,No,m,n,0,703
21,26,right,female,2,25,常人,P3.bmp,Good,No,m,m,1,701
21,26,right,female,2,26,常人,H4.bmp,Normal,Yes,n,m,0,910
21,26,right,female,2,27,坏人,H3.bmp,Normal,No,m,m,1,999
21,26,right,female,2,28,好人,H4.bmp,Normal,No,m,m,1,907
21,26,right,female,2,29,坏人,Trap4.bmp,Bad,Yes,n,n,1,633
21,26,right,female,2,30,好人,P2.bmp,Good,Yes,n,n,1,871
21,26,right,female,2,31,好人,H1.bmp,Normal,No,m,m,1,644
21,26,right,female,2,32,坏人,Trap1.bmp,Bad,Yes,n,n,1,683
21,26,right,female,2,33,坏人,P1.bmp,Good,No,m,m,1,995
21,26,right,female,2,34,常人,H3.bmp,Normal,Yes,n,n,1,866
21,26,right,female,2,35,常人,H3.bmp,Normal,Yes,n,n,1,629
21,26,right,female,2,36,好人,P2.bmp,Good,Yes,n,n,1,835
21,26,right,female,2,37,坏人,H4.bmp,Normal,No,m,m,1,727
21,26,right,female,2,38,常人,P2.bmp,Good,No,m,n,0,933
21,26,right,female,2,39,坏人,P3.bmp,Good,No,m,m,1,822
21,26,right,female,2,40,常人,H2.bmp,Normal,Yes,n,n,1,748
21,26,right,female,2,41,好人,P2.bmp,Good,Yes,n,n,1,751
21,26,right,female,2,42,好人,Trap4.bmp,Bad,No,m,n,0,659
21,26,right,female,2,43,坏人,H2.bmp,Normal,No,m,m,1,836
21,26,right,female,2,44,常人,Trap4.bmp,Bad,No,m,n,0,682
21,26,right,female,2,45,好人,P4.bmp,Good,Yes,n,n,1,707
21,26,right,female,2,46,好人,P3.bmp,Good,Yes,n,n,1,555
21,26,right,female,2,47,常人,Trap1.bmp,Bad,No,m,m,1,548
21,26,right,female,2,48,常人,H1.bmp,Normal,Yes,n,n,1,896
21,26,right,female,2,49,常人,H2.bmp,Normal,Yes,n,n,1,832
21,26,right,female,2,50,常人,Trap2.bmp,Bad,No,m,m,1,768
21,26,right,female,2,51,坏人,P2.bmp,Good,No,m,m,1,932
21,26,right,female,2,52,坏人,P3.bmp,Good,No,m,n,0,677
21,26,right,female,2,53,坏人,Trap2.bmp,Bad,Yes,n,n,1,653
21,26,right,female,2,54,常人,Trap3.bmp,Bad,No,m,m,1,574
21,26,right,female,2,55,好人,H3.bmp,Normal,No,m,n,0,797
21,26,right,female,2,56,坏人,Trap4.bmp,Bad,Yes,n,n,1,579
21,26,right,female,2,57,常人,H3.bmp,Normal,Yes,n,m,0,716
21,26,right,female,2,58,常人,P1.bmp,Good,No,m,m,1,746
21,26,right,female,2,59,好人,P4.bmp,Good,Yes,n,n,1,613
21,26,right,female,2,60,坏人,H1.bmp,Normal,No,m,m,1,633
21,26,right,female,3,1,坏人,Trap2.bmp,Bad,Yes,n,n,1,328
21,26,right,female,3,2,好人,P1.bmp,Good,Yes,n,n,1,645
21,26,right,female,3,3,坏人,Trap3.bmp,Bad,Yes,n,n,1,540
21,26,right,female,3,4,常人,P1.bmp,Good,No,m,n,0,586
21,26,right,female,3,5,坏人,P2.bmp,Good,No,m,m,1,733
21,26,right,female,3,6,常人,Trap1.bmp,Bad,No,m,n,0,673
21,26,right,female,3,7,常人,H4.bmp,Normal,Yes,n,m,0,828
21,26,right,female,3,8,好人,P2.bmp,Good,Yes,n,n,1,757
21,26,right,female,3,9,好人,P4.bmp,Good,Yes,n,n,1,534
21,26,right,female,3,10,坏人,H2.bmp,Normal,No,m,m,1,644
21,26,right,female,3,11,常人,H4.bmp,Normal,Yes,n,n,1,976
21,26,right,female,3,12,坏人,Trap4.bmp,Bad,Yes,n,n,1,619
21,26,right,female,3,13,坏人,H2.bmp,Normal,No,m,m,1,554
21,26,right,female,3,14,坏人,Trap2.bmp,Bad,Yes,n,n,1,514
21,26,right,female,3,15,常人,H1.bmp,Normal,Yes,n,m,0,718
21,26,right,female,3,16,坏人,P3.bmp,Good,No,m,m,1,759
21,26,right,female,3,17,常人,H2.bmp,Normal,Yes,n,m,0,634
21,26,right,female,3,18,常人,P4.bmp,Good,No,m,m,1,1015
21,26,right,female,3,19,常人,P2.bmp,Good,No,m,m,1,1075
21,26,right,female,3,20,坏人,H1.bmp,Normal,No,m,,0,0
21,26,right,female,3,21,常人,H1.bmp,Normal,Yes,n,n,1,1093
21,26,right,female,3,22,好人,H4.bmp,Normal,No,m,m,1,963
21,26,right,female,3,23,好人,Trap2.bmp,Bad,No,m,,0,0
21,26,right,female,3,24,常人,H3.bmp,Normal,Yes,n,m,0,906
21,26,right,female,3,25,好人,P3.bmp,Good,Yes,n,n,1,779
21,26,right,female,3,26,好人,Trap4.bmp,Bad,No,m,m,1,892
21,26,right,female,3,27,好人,Trap1.bmp,Bad,No,m,n,0,714
21,26,right,female,3,28,坏人,Trap1.bmp,Bad,Yes,n,n,1,584
21,26,right,female,3,29,好人,P1.bmp,Good,Yes,n,n,1,715
21,26,right,female,3,30,常人,P3.bmp,Good,No,m,m,1,820
21,26,right,female,3,31,坏人,H4.bmp,Normal,No,m,m,1,672
21,26,right,female,3,32,坏人,Trap4.bmp,Bad,Yes,n,n,1,582
21,26,right,female,3,33,常人,Trap4.bmp,Bad,No,m,n,0,732
21,26,right,female,3,34,好人,P2.bmp,Good,Yes,n,n,1,768
21,26,right,female,3,35,常人,Trap4.bmp,Bad,No,m,m,1,537
21,26,right,female,3,36,好人,Trap1.bmp,Bad,No,m,m,1,795
21,26,right,female,3,37,常人,H4.bmp,Normal,Yes,n,n,1,758
21,26,right,female,3,38,好人,P2.bmp,Good,Yes,n,n,1,586
21,26,right,female,3,39,常人,H2.bmp,Normal,Yes,n,n,1,515
21,26,right,female,3,40,好人,P1.bmp,Good,Yes,n,n,1,489
21,26,right,female,3,41,坏人,Trap3.bmp,Bad,Yes,n,n,1,495
21,26,right,female,3,42,常人,H3.bmp,Normal,Yes,n,n,1,461
21,26,right,female,3,43,好人,P3.bmp,Good,Yes,n,n,1,502
21,26,right,female,3,44,常人,P4.bmp,Good,No,m,n,0,461
21,26,right,female,3,45,好人,H1.bmp,Normal,No,m,m,1,765
21,26,right,female,3,46,坏人,H3.bmp,Normal,No,m,,0,0
21,26,right,female,3,47,好人,H2.bmp,Normal,No,m,m,1,716
21,26,right,female,3,48,坏人,Trap1.bmp,Bad,Yes,n,n,1,528
21,26,right,female,3,49,好人,H1.bmp,Normal,No,m,m,1,817
21,26,right,female,3,50,坏人,P3.bmp,Good,No,m,m,1,967
21,26,right,female,3,51,好人,Trap3.bmp,Bad,No,m,n,0,643
21,26,right,female,3,52,常人,Trap3.bmp,Bad,No,m,m,1,600
21,26,right,female,3,53,好人,H3.bmp,Normal,No,m,m,1,590
21,26,right,female,3,54,坏人,Trap2.bmp,Bad,Yes,n,n,1,743
21,26,right,female,3,55,常人,Trap2.bmp,Bad,No,m,m,1,720
21,26,right,female,3,56,坏人,P1.bmp,Good,No,m,m,1,985
21,26,right,female,3,57,常人,H3.bmp,Normal,Yes,n,n,1,663
21,26,right,female,3,58,坏人,P4.bmp,Good,No,m,m,1,768
21,26,right,female,3,59,好人,P4.bmp,Good,Yes,n,n,1,798
21,26,right,female,3,60,坏人,Trap4.bmp,Bad,Yes,n,n,1,593
21,26,right,female,4,1,坏人,H2.bmp,Normal,No,m,m,1,579
21,26,right,female,4,2,好人,P4.bmp,Good,Yes,n,n,1,600
21,26,right,female,4,3,好人,H4.bmp,Normal,No,m,m,1,614
21,26,right,female,4,4,常人,Trap3.bmp,Bad,No,m,n,0,652
21,26,right,female,4,5,常人,H1.bmp,Normal,Yes,n,n,1,824
21,26,right,female,4,6,常人,P4.bmp,Good,No,m,m,1,657
21,26,right,female,4,7,常人,H4.bmp,Normal,Yes,n,n,1,681
21,26,right,female,4,8,常人,H3.bmp,Normal,Yes,n,n,1,477
21,26,right,female,4,9,坏人,Trap2.bmp,Bad,Yes,n,n,1,515
21,26,right,female,4,10,常人,P1.bmp,Good,No,m,n,0,492
21,26,right,female,4,11,坏人,P3.bmp,Good,No,m,n,0,733
21,26,right,female,4,12,常人,H4.bmp,Normal,Yes,n,n,1,614
21,26,right,female,4,13,坏人,Trap4.bmp,Bad,Yes,n,n,1,598
21,26,right,female,4,14,好人,P1.bmp,Good,Yes,n,n,1,738
21,26,right,female,4,15,好人,Trap3.bmp,Bad,No,m,m,1,571
21,26,right,female,4,16,坏人,Trap2.bmp,Bad,Yes,n,n,1,457
21,26,right,female,4,17,好人,P1.bmp,Good,Yes,n,n,1,735
21,26,right,female,4,18,好人,Trap1.bmp,Bad,No,m,n,0,512
21,26,right,female,4,19,常人,P4.bmp,Good,No,m,m,1,691
21,26,right,female,4,20,坏人,Trap1.bmp,Bad,Yes,n,n,1,662
21,26,right,female,4,21,坏人,H3.bmp,Normal,No,m,m,1,695
21,26,right,female,4,22,好人,Trap2.bmp,Bad,No,m,m,1,653
21,26,right,female,4,23,好人,P2.bmp,Good,Yes,n,n,1,686
21,26,right,female,4,24,坏人,Trap1.bmp,Bad,Yes,n,n,1,564
21,26,right,female,4,25,常人,Trap4.bmp,Bad,No,m,m,1,554
21,26,right,female,4,26,坏人,Trap3.bmp,Bad,Yes,n,n,1,459
21,26,right,female,4,27,好人,Trap1.bmp,Bad,No,m,,0,0
21,26,right,female,4,28,常人,P3.bmp,Good,No,m,m,1,701
21,26,right,female,4,29,常人,H2.bmp,Normal,Yes,n,m,0,587
21,26,right,female,4,30,好人,P2.bmp,Good,Yes,n,n,1,532
21,26,right,female,4,31,好人,H1.bmp,Normal,No,m,m,1,570
21,26,right,female,4,32,坏人,P2.bmp,Good,No,m,m,1,651
21,26,right,female,4,33,坏人,P3.bmp,Good,No,m,m,1,652
21,26,right,female,4,34,坏人,H1.bmp,Normal,No,m,m,1,570
21,26,right,female,4,35,坏人,Trap3.bmp,Bad,Yes,n,n,1,547
21,26,right,female,4,36,坏人,P4.bmp,Good,No,m,m,1,729
21,26,right,female,4,37,坏人,Trap2.bmp,Bad,Yes,n,n,1,521
21,26,right,female,4,38,常人,Trap2.bmp,Bad,No,m,m,1,581
21,26,right,female,4,39,好人,P3.bmp,Good,Yes,n,n,1,635
21,26,right,female,4,40,坏人,P1.bmp,Good,No,m,m,1,539
21,26,right,female,4,41,好人,P1.bmp,Good,Yes,n,n,1,498
21,26,right,female,4,42,好人,Trap4.bmp,Bad,No,m,m,1,506
21,26,right,female,4,43,好人,P4.bmp,Good,Yes,n,n,1,617
21,26,right,female,4,44,坏人,H2.bmp,Normal,No,m,m,1,559
21,26,right,female,4,45,常人,Trap4.bmp,Bad,No,m,n,0,650
21,26,right,female,4,46,坏人,Trap4.bmp,Bad,Yes,n,n,1,568
21,26,right,female,4,47,常人,H3.bmp,Normal,Yes,n,m,0,473
21,26,right,female,4,48,常人,H1.bmp,Normal,Yes,n,n,1,527
21,26,right,female,4,49,常人,H4.bmp,Normal,Yes,n,n,1,515
21,26,right,female,4,50,坏人,H4.bmp,Normal,No,m,m,1,799
21,26,right,female,4,51,好人,P2.bmp,Good,Yes,n,n,1,639
21,26,right,female,4,52,常人,P2.bmp,Good,No,m,m,1,622
21,26,right,female,4,53,常人,Trap1.bmp,Bad,No,m,n,0,673
21,26,right,female,4,54,好人,H2.bmp,Normal,No,m,m,1,633
21,26,right,female,4,55,好人,P3.bmp,Good,Yes,n,n,1,602
21,26,right,female,4,56,好人,H1.bmp,Normal,No,m,m,1,541
21,26,right,female,4,57,坏人,Trap4.bmp,Bad,Yes,n,n,1,553
21,26,right,female,4,58,常人,H3.bmp,Normal,Yes,n,m,0,599
21,26,right,female,4,59,好人,H3.bmp,Normal,No,m,m,1,792
21,26,right,female,4,60,常人,H2.bmp,Normal,Yes,n,n,1,510
21,26,right,female,5,1,坏人,H2.bmp,Normal,No,m,m,1,503
21,26,right,female,5,2,常人,H2.bmp,Normal,Yes,n,n,1,680
21,26,right,female,5,3,常人,H3.bmp,Normal,Yes,n,n,1,523
21,26,right,female,5,4,坏人,Trap2.bmp,Bad,Yes,n,n,1,468
21,26,right,female,5,5,常人,H1.bmp,Normal,Yes,n,m,0,610
21,26,right,female,5,6,好人,Trap2.bmp,Bad,No,m,n,0,635
21,26,right,female,5,7,好人,Trap3.bmp,Bad,No,m,m,1,652
21,26,right,female,5,8,好人,H3.bmp,Normal,No,m,m,1,893
21,26,right,female,5,9,好人,Trap4.bmp,Bad,No,m,m,1,629
21,26,right,female,5,10,好人,P1.bmp,Good,Yes,n,n,1,539
21,26,right,female,5,11,常人,H4.bmp,Normal,Yes,n,n,1,668
21,26,right,female,5,12,坏人,P4.bmp,Good,No,m,m,1,754
21,26,right,female,5,13,好人,P3.bmp,Good,Yes,n,n,1,597
21,26,right,female,5,14,常人,P2.bmp,Good,No,m,m,1,590
21,26,right,female,5,15,坏人,Trap4.bmp,Bad,Yes,n,n,1,474
21,26,right,female,5,16,常人,H2.bmp,Normal,Yes,n,m,0,485
21,26,right,female,5,17,好人,P3.bmp,Good,Yes,n,n,1,657
21,26,right,female,5,18,坏人,Trap2.bmp,Bad,Yes,n,n,1,602
21,26,right,female,5,19,坏人,Trap1.bmp,Bad,Yes,n,n,1,536
21,26,right,female,5,20,坏人,P3.bmp,Good,No,m,m,1,619
21,26,right,female,5,21,坏人,Trap1.bmp,Bad,Yes,n,n,1,583
21,26,right,female,5,22,坏人,Trap2.bmp,Bad,Yes,n,n,1,688
21,26,right,female,5,23,常人,H1.bmp,Normal,Yes,n,n,1,675
21,26,right,female,5,24,常人,Trap4.bmp,Bad,No,m,m,1,583
21,26,right,female,5,25,坏人,P2.bmp,Good,No,m,m,1,594
21,26,right,female,5,26,常人,H3.bmp,Normal,Yes,n,n,1,637
21,26,right,female,5,27,好人,Trap1.bmp,Bad,No,m,m,1,611
21,26,right,female,5,28,坏人,H3.bmp,Normal,No,m,m,1,609
21,26,right,female,5,29,常人,P4.bmp,Good,No,m,m,1,669
21,26,right,female,5,30,常人,P3.bmp,Good,No,m,m,1,774
21,26,right,female,5,31,好人,P2.bmp,Good,Yes,n,n,1,550
21,26,right,female,5,32,坏人,P3.bmp,Good,No,m,m,1,586
21,26,right,female,5,33,常人,P1.bmp,Good,No,m,m,1,832
21,26,right,female,5,34,好人,H4.bmp,Normal,No,m,m,1,748
21,26,right,female,5,35,好人,P2.bmp,Good,Yes,n,n,1,525
21,26,right,female,5,36,坏人,Trap4.bmp,Bad,Yes,n,n,1,555
21,26,right,female,5,37,常人,H3.bmp,Normal,Yes,n,n,1,684
21,26,right,female,5,38,常人,Trap1.bmp,Bad,No,m,m,1,834
21,26,right,female,5,39,好人,Trap1.bmp,Bad,No,m,m,1,667
21,26,right,female,5,40,常人,H4.bmp,Normal,Yes,n,n,1,561
21,26,right,female,5,41,坏人,H1.bmp,Normal,No,m,m,1,644
21,26,right,female,5,42,常人,Trap2.bmp,Bad,No,m,n,0,647
21,26,right,female,5,43,好人,P4.bmp,Good,Yes,n,n,1,709
21,26,right,female,5,44,坏人,P1.bmp,Good,No,m,m,1,627
21,26,right,female,5,45,坏人,Trap3.bmp,Bad,Yes,n,n,1,634
21,26,right,female,5,46,好人,P1.bmp,Good,Yes,n,n,1,539
21,26,right,female,5,47,常人,H4.bmp,Normal,Yes,n,n,1,507
21,26,right,female,5,48,好人,H1.bmp,Normal,No,m,m,1,612
21,26,right,female,5,49,好人,P2.bmp,Good,Yes,n,n,1,496
21,26,right,female,5,50,常人,Trap4.bmp,Bad,No,m,m,1,587
21,26,right,female,5,51,好人,H2.bmp,Normal,No,m,m,1,722
21,26,right,female,5,52,坏人,H4.bmp,Normal,No,m,m,1,690
21,26,right,female,5,53,好人,P4.bmp,Good,Yes,n,n,1,611
21,26,right,female,5,54,坏人,Trap4.bmp,Bad,Yes,n,n,1,671
21,26,right,female,5,55,坏人,H2.bmp,Normal,No,m,m,1,493
21,26,right,female,5,56,常人,P4.bmp,Good,No,m,m,1,739
21,26,right,female,5,57,好人,H1.bmp,Normal,No,m,m,1,713
21,26,right,female,5,58,好人,P1.bmp,Good,Yes,n,n,1,615
21,26,right,female,5,59,坏人,Trap3.bmp,Bad,Yes,n,n,1,498
21,26,right,female,5,60,常人,Trap3.bmp,Bad,No,m,m,1,552
21,26,right,female,6,1,好人,H4.bmp,Normal,No,m,m,1,883
21,26,right,female,6,2,好人,P2.bmp,Good,Yes,n,n,1,532
21,26,right,female,6,3,坏人,P2.bmp,Good,No,m,m,1,759
21,26,right,female,6,4,坏人,Trap3.bmp,Bad,Yes,n,n,1,555
21,26,right,female,6,5,好人,P1.bmp,Good,Yes,n,n,1,521
21,26,right,female,6,6,常人,P2.bmp,Good,No,m,m,1,735
21,26,right,female,6,7,坏人,H2.bmp,Normal,No,m,m,1,700
21,26,right,female,6,8,坏人,H4.bmp,Normal,No,m,m,1,720
21,26,right,female,6,9,好人,P3.bmp,Good,Yes,n,n,1,526
21,26,right,female,6,10,常人,P4.bmp,Good,No,m,m,1,527
21,26,right,female,6,11,好人,Trap4.bmp,Bad,No,m,n,0,680
21,26,right,female,6,12,常人,P3.bmp,Good,No,m,m,1,745
21,26,right,female,6,13,好人,H1.bmp,Normal,No,m,m,1,900
21,26,right,female,6,14,坏人,P3.bmp,Good,No,m,m,1,792
21,26,right,female,6,15,常人,Trap4.bmp,Bad,No,m,m,1,726
21,26,right,female,6,16,坏人,Trap4.bmp,Bad,Yes,n,n,1,572
21,26,right,female,6,17,好人,Trap2.bmp,Bad,No,m,m,1,672
21,26,right,female,6,18,坏人,Trap1.bmp,Bad,Yes,n,n,1,686
21,26,right,female,6,19,常人,H4.bmp,Normal,Yes,n,n,1,697
21,26,right,female,6,20,好人,H2.bmp,Normal,No,m,m,1,575
21,26,right,female,6,21,好人,Trap1.bmp,Bad,No,m,m,1,600
21,26,right,female,6,22,常人,H4.bmp,Normal,Yes,n,n,1,628
21,26,right,female,6,23,坏人,Trap4.bmp,Bad,Yes,n,n,1,527
21,26,right,female,6,24,常人,H3.bmp,Normal,Yes,n,n,1,555
21,26,right,female,6,25,常人,P4.bmp,Good,No,m,m,1,640
21,26,right,female,6,26,好人,P4.bmp,Good,Yes,n,n,1,625
21,26,right,female,6,27,常人,H2.bmp,Normal,Yes,n,n,1,522
21,26,right,female,6,28,好人,P4.bmp,Good,Yes,n,n,1,560
21,26,right,female,6,29,常人,Trap1.bmp,Bad,No,m,m,1,491
21,26,right,female,6,30,坏人,H1.bmp,Normal,No,m,m,1,636
21,26,right,female,6,31,坏人,Trap1.bmp,Bad,Yes,n,n,1,573
21,26,right,female,6,32,好人,H1.bmp,Normal,No,m,m,1,699
21,26,right,female,6,33,好人,P3.bmp,Good,Yes,n,n,1,678
21,26,right,female,6,34,好人,H3.bmp,Normal,No,m,m,1,637
21,26,right,female,6,35,好人,P1.bmp,Good,Yes,n,n,1,579
21,26,right,female,6,36,坏人,Trap4.bmp,Bad,Yes,n,n,1,601
21,26,right,female,6,37,坏人,P4.bmp,Good,No,m,m,1,580
21,26,right,female,6,38,坏人,Trap2.bmp,Bad,Yes,n,n,1,571
21,26,right,female,6,39,常人,H1.bmp,Normal,Yes,n,m,0,620
21,26,right,female,6,40,常人,P1.bmp,Good,No,m,m,1,623
21,26,right,female,6,41,常人,H3.bmp,Normal,Yes,n,n,1,496
21,26,right,female,6,42,坏人,P3.bmp,Good,No,m,m,1,611
21,26,right,female,6,43,坏人,Trap2.bmp,Bad,Yes,n,n,1,486
21,26,right,female,6,44,常人,Trap4.bmp,Bad,No,m,m,1,508
21,26,right,female,6,45,好人,P2.bmp,Good,Yes,n,n,1,568
21,26,right,female,6,46,好人,Trap1.bmp,Bad,No,m,m,1,529
21,26,right,female,6,47,坏人,P1.bmp,Good,No,m,m,1,633
21,26,right,female,6,48,常人,Trap3.bmp,Bad,No,m,m,1,584
21,26,right,female,6,49,常人,H1.bmp,Normal,Yes,n,n,1,443
21,26,right,female,6,50,好人,Trap3.bmp,Bad,No,m,m,1,729
21,26,right,female,6,51,坏人,Trap3.bmp,Bad,Yes,n,n,1,495
21,26,right,female,6,52,坏人,Trap2.bmp,Bad,Yes,n,n,1,454
21,26,right,female,6,53,好人,P2.bmp,Good,Yes,n,n,1,812
21,26,right,female,6,54,常人,H3.bmp,Normal,Yes,n,n,1,479
21,26,right,female,6,55,常人,Trap2.bmp,Bad,No,m,m,1,496
21,26,right,female,6,56,坏人,H2.bmp,Normal,No,m,m,1,633
21,26,right,female,6,57,常人,H2.bmp,Normal,Yes,n,m,0,533
21,26,right,female,6,58,好人,P1.bmp,Good,Yes,n,n,1,547
21,26,right,female,6,59,坏人,H3.bmp,Normal,No,m,m,1,611
21,26,right,female,6,60,常人,H4.bmp,Normal,Yes,n,n,1,609
23,18,right,female,,1,常人,H4.bmp,Bad,No,m,m,1,504
23,18,right,female,,2,常人,P4.bmp,Good,No,m,m,1,499
23,18,right,female,,3,坏人,P2.bmp,Good,No,m,m,1,615
23,18,right,female,,4,坏人,H2.bmp,Bad,Yes,n,n,1,706
23,18,right,female,,5,坏人,H3.bmp,Bad,Yes,n,m,0,582
23,18,right,female,,6,好人,Trap4.bmp,Normal,No,m,m,1,774
23,18,right,female,,7,好人,H1.bmp,Bad,No,m,n,0,892
23,18,right,female,,8,常人,Trap1.bmp,Normal,Yes,n,m,0,650
23,18,right,female,,9,好人,P1.bmp,Good,Yes,n,m,0,896
23,18,right,female,,10,常人,Trap3.bmp,Normal,Yes,n,m,0,561
23,18,right,female,,11,坏人,Trap2.bmp,Normal,No,m,m,1,879
23,18,right,female,,12,好人,P3.bmp,Good,Yes,n,n,1,819
23,18,right,female,,13,常人,H4.bmp,Bad,No,m,m,1,512
23,18,right,female,,14,坏人,H2.bmp,Bad,Yes,n,n,1,729
23,18,right,female,,15,好人,P1.bmp,Good,Yes,n,n,1,711
23,18,right,female,,16,好人,H1.bmp,Bad,No,m,m,1,690
23,18,right,female,,17,常人,Trap3.bmp,Normal,Yes,n,n,1,571
23,18,right,female,,18,坏人,P2.bmp,Good,No,m,n,0,615
23,18,right,female,,19,坏人,H3.bmp,Bad,Yes,n,m,0,837
