Subject,Age,Handedness,Sex,BlockList.Sample,SubTrial,Label,Target,Shape,YesNoResp,Target.CRESP,Target.RESP,Target.ACC,Target.RT
34,18,right,female,4,54,好人,T.bmp,Good,Yes,m,m,1,634
34,18,right,female,4,55,好人,T.bmp,Good,Yes,m,m,1,822
34,18,right,female,4,56,常人,T.bmp,Good,No,n,m,0,441
34,18,right,female,4,57,坏人,T.bmp,Good,No,n,n,1,989
34,18,right,female,4,58,坏人,C.bmp,Normal,No,n,n,1,832
34,18,right,female,4,59,常人,C.bmp,Normal,Yes,m,m,1,787
34,18,right,female,4,60,常人,S.bmp,Bad,No,n,,0,0
34,18,right,female,5,1,坏人,T.bmp,Good,No,n,n,1,1028
34,18,right,female,5,2,常人,C.bmp,Normal,Yes,m,m,1,656
34,18,right,female,5,3,坏人,S.bmp,Bad,Yes,m,m,1,795
34,18,right,female,5,4,常人,T.bmp,Good,No,n,n,1,958
34,18,right,female,5,5,常人,S.bmp,Bad,No,n,m,0,817
34,18,right,female,5,6,好人,T.bmp,Good,Yes,m,m,1,708
34,18,right,female,5,7,好人,S.bmp,Bad,No,n,m,0,824
34,18,right,female,5,8,好人,T.bmp,Good,Yes,m,m,1,731
34,18,right,female,5,9,常人,C.bmp,Normal,Yes,m,m,1,727
34,18,right,female,5,10,好人,C.bmp,Normal,No,n,m,0,690
34,18,right,female,5,11,坏人,S.bmp,Bad,Yes,m,m,1,646
34,18,right,female,5,12,坏人,C.bmp,Normal,No,n,n,1,657
34,18,right,female,5,13,坏人,S.bmp,Bad,Yes,m,m,1,788
34,18,right,female,5,14,常人,C.bmp,Normal,Yes,m,m,1,1072
34,18,right,female,5,15,常人,T.bmp,Good,No,n,n,1,739
34,18,right,female,5,16,好人,S.bmp,Bad,No,n,n,1,839
34,18,right,female,5,17,常人,C.bmp,Normal,Yes,m,m,1,650
34,18,right,female,5,18,常人,S.bmp,Bad,No,n,n,1,902
34,18,right,female,5,19,好人,C.bmp,Normal,No,n,,0,0
34,18,right,female,5,20,坏人,S.bmp,Bad,Yes,m,,0,0
34,18,right,female,5,21,好人,T.bmp,Good,Yes,m,m,1,864
34,18,right,female,5,22,好人,T.bmp,Good,Yes,m,n,0,715
34,18,right,female,5,23,坏人,T.bmp,Good,No,n,n,1,1047
34,18,right,female,5,24,坏人,C.bmp,Normal,No,n,n,1,786
34,18,right,female,5,25,坏人,C.bmp,Normal,No,n,n,1,717
34,18,right,female,5,26,常人,C.bmp,Normal,Yes,m,m,1,864
34,18,right,female,5,27,常人,C.bmp,Normal,Yes,m,m,1,547
34,18,right,female,5,28,好人,S.bmp,Bad,No,n,n,1,535
34,18,right,female,5,29,常人,T.bmp,Good,No,n,n,1,906
34,18,right,female,5,30,坏人,S.bmp,Bad,Yes,m,m,1,878
34,18,right,female,5,31,坏人,T.bmp,Good,No,n,n,1,841
34,18,right,female,5,32,常人,S.bmp,Bad,No,n,m,0,725
34,18,right,female,5,33,好人,C.bmp,Normal,No,n,n,1,864
34,18,right,female,5,34,好人,T.bmp,Good,Yes,m,m,1,875
34,18,right,female,5,35,坏人,S.bmp,Bad,Yes,m,m,1,695
34,18,right,female,5,36,好人,T.bmp,Good,Yes,m,m,1,898
34,18,right,female,5,37,常人,T.bmp,Good,No,n,n,1,702
34,18,right,female,5,38,好人,T.bmp,Good,Yes,m,m,1,689
34,18,right,female,5,39,坏人,S.bmp,Bad,Yes,m,m,1,1069
34,18,right,female,5,40,好人,S.bmp,Bad,No,n,n,1,776
34,18,right,female,5,41,好人,C.bmp,Normal,No,n,n,1,747
34,18,right,female,5,42,常人,S.bmp,Bad,No,n,m,0,807
34,18,right,female,5,43,坏人,T.bmp,Good,No,n,n,1,930
34,18,right,female,5,44,坏人,S.bmp,Bad,Yes,m,m,1,862
34,18,right,female,5,45,常人,C.bmp,Normal,Yes,m,m,1,1065
34,18,right,female,5,46,好人,T.bmp,Good,Yes,m,m,1,884
34,18,right,female,5,47,常人,C.bmp,Normal,Yes,m,m,1,831
34,18,right,female,5,48,坏人,C.bmp,Normal,No,n,n,1,618
34,18,right,female,5,49,坏人,S.bmp,Bad,Yes,m,m,1,862
34,18,right,female,5,50,常人,S.bmp,Bad,No,n,n,1,729
34,18,right,female,5,51,常人,C.bmp,Normal,Yes,m,m,1,949
34,18,right,female,5,52,坏人,T.bmp,Good,No,n,n,1,1032
34,18,right,female,5,53,坏人,S.bmp,Bad,Yes,m,m,1,764
34,18,right,female,5,54,好人,T.bmp,Good,Yes,m,m,1,687
34,18,right,female,5,55,坏人,C.bmp,Normal,No,n,m,0,1090
34,18,right,female,5,56,好人,C.bmp,Normal,No,n,m,0,886
34,18,right,female,5,57,好人,T.bmp,Good,Yes,m,m,1,705
34,18,right,female,5,58,好人,S.bmp,Bad,No,n,n,1,645
34,18,right,female,5,59,常人,T.bmp,Good,No,n,n,1,872
34,18,right,female,5,60,常人,C.bmp,Normal,Yes,m,m,1,843
34,18,right,female,6,1,常人,S.bmp,Bad,No,n,n,1,944
34,18,right,female,6,2,常人,C.bmp,Normal,Yes,m,m,1,763
34,18,right,female,6,3,坏人,S.bmp,Bad,Yes,m,m,1,775
34,18,right,female,6,4,坏人,T.bmp,Good,No,n,m,0,594
34,18,right,female,6,5,常人,C.bmp,Normal,Yes,m,n,0,686
34,18,right,female,6,6,常人,T.bmp,Good,No,n,n,1,1073
34,18,right,female,6,7,好人,C.bmp,Normal,No,n,m,0,540
34,18,right,female,6,8,坏人,C.bmp,Normal,No,n,n,1,936
34,18,right,female,6,9,好人,S.bmp,Bad,No,n,n,1,787
34,18,right,female,6,10,好人,T.bmp,Good,Yes,m,m,1,863
34,18,right,female,6,11,好人,T.bmp,Good,Yes,m,m,1,618
34,18,right,female,6,12,坏人,S.bmp,Bad,Yes,m,n,0,694
34,18,right,female,6,13,常人,T.bmp,Good,No,n,n,1,881
34,18,right,female,6,14,坏人,S.bmp,Bad,Yes,m,m,1,804
34,18,right,female,6,15,好人,S.bmp,Bad,No,n,n,1,760
34,18,right,female,6,16,坏人,T.bmp,Good,No,n,m,0,811
34,18,right,female,6,17,好人,T.bmp,Good,Yes,m,m,1,631
34,18,right,female,6,18,常人,C.bmp,Normal,Yes,m,m,1,722
34,18,right,female,6,19,常人,S.bmp,Bad,No,n,n,1,1030
34,18,right,female,6,20,常人,C.bmp,Normal,Yes,m,m,1,777
34,18,right,female,6,21,好人,C.bmp,Normal,No,n,n,1,643
34,18,right,female,6,22,坏人,S.bmp,Bad,Yes,m,m,1,647
34,18,right,female,6,23,坏人,C.bmp,Normal,No,n,n,1,802
34,18,right,female,6,24,好人,T.bmp,Good,Yes,m,m,1,830
34,18,right,female,6,25,坏人,S.bmp,Bad,Yes,m,n,0,673
34,18,right,female,6,26,好人,T.bmp,Good,Yes,m,m,1,701
34,18,right,female,6,27,好人,T.bmp,Good,Yes,m,m,1,856
34,18,right,female,6,28,好人,C.bmp,Normal,No,n,n,1,907
34,18,right,female,6,29,常人,T.bmp,Good,No,n,n,1,1063
34,18,right,female,6,30,常人,C.bmp,Normal,Yes,m,m,1,762
34,18,right,female,6,31,坏人,S.bmp,Bad,Yes,m,m,1,734
34,18,right,female,6,32,坏人,T.bmp,Good,No,n,n,1,897
34,18,right,female,6,33,常人,C.bmp,Normal,Yes,m,m,1,757
34,18,right,female,6,34,好人,S.bmp,Bad,No,n,n,1,1080
34,18,right,female,6,35,常人,S.bmp,Bad,No,n,n,1,779
34,18,right,female,6,36,坏人,C.bmp,Normal,No,n,n,1,871
34,18,right,female,6,37,坏人,S.bmp,Bad,Yes,m,m,1,634
34,18,right,female,6,38,常人,C.bmp,Normal,Yes,m,m,1,982
34,18,right,female,6,39,好人,T.bmp,Good,Yes,m,m,1,569
34,18,right,female,6,40,坏人,C.bmp,Normal,No,n,n,1,597
34,18,right,female,6,41,坏人,S.bmp,Bad,Yes,m,m,1,735
34,18,right,female,6,42,好人,C.bmp,Normal,No,n,n,1,730
34,18,right,female,6,43,坏人,T.bmp,Good,No,n,n,1,918
34,18,right,female,6,44,常人,S.bmp,Bad,No,n,n,1,1001
34,18,right,female,6,45,常人,T.bmp,Good,No,n,n,1,725
34,18,right,female,6,46,常人,C.bmp,Normal,Yes,m,m,1,680
34,18,right,female,6,47,好人,T.bmp,Good,Yes,m,m,1,844
34,18,right,female,6,48,好人,S.bmp,Bad,No,n,n,1,887
34,18,right,female,6,49,坏人,S.bmp,Bad,Yes,m,m,1,706
34,18,right,female,6,50,常人,C.bmp,Normal,Yes,m,m,1,726
34,18,right,female,6,51,坏人,C.bmp,Normal,No,n,n,1,865
34,18,right,female,6,52,常人,T.bmp,Good,No,n,n,1,781
34,18,right,female,6,53,好人,C.bmp,Normal,No,n,n,1,808
34,18,right,female,6,54,好人,T.bmp,Good,Yes,m,m,1,820
34,18,right,female,6,55,好人,T.bmp,Good,Yes,m,n,0,687
34,18,right,female,6,56,坏人,S.bmp,Bad,Yes,m,m,1,850
34,18,right,female,6,57,好人,S.bmp,Bad,No,n,n,1,590
34,18,right,female,6,58,常人,C.bmp,Normal,Yes,m,m,1,833
34,18,right,female,6,59,常人,S.bmp,Bad,No,n,m,0,1077
34,18,right,female,6,60,坏人,T.bmp,Good,No,n,,0,0
35,21,right,male,,1,好人,S.bmp,Good,Yes,n,,0,0
35,21,right,male,,2,常人,S.bmp,Good,No,m,,0,0
35,21,right,male,,3,好人,T.bmp,Normal,No,m,,0,0
35,21,right,male,,4,坏人,S.bmp,Good,No,m,,0,0
35,21,right,male,,5,好人,C.bmp,Bad,No,m,n,0,284
35,21,right,male,,6,好人,S.bmp,Good,Yes,n,,0,0
35,21,right,male,,7,常人,T.bmp,Normal,Yes,n,,0,0
35,21,right,male,,8,常人,C.bmp,Bad,No,m,m,1,358
35,21,right,male,,9,常人,T.bmp,Normal,Yes,n,m,0,490
35,21,right,male,,10,坏人,T.bmp,Normal,No,m,n,0,581
35,21,right,male,,11,坏人,C.bmp,Bad,Yes,n,m,0,552
35,21,right,male,,12,坏人,C.bmp,Bad,Yes,n,m,0,571
35,21,right,male,,13,坏人,S.bmp,Good,No,m,m,1,755
35,21,right,male,,14,好人,S.bmp,Good,Yes,n,n,1,759
35,21,right,male,,15,坏人,C.bmp,Bad,Yes,n,n,1,762
35,21,right,male,,16,坏人,T.bmp,Normal,No,m,n,0,846
35,21,right,male,,17,常人,S.bmp,Good,No,m,,0,0
35,21,right,male,,18,坏人,C.bmp,Bad,Yes,n,m,0,652
35,21,right,male,,19,常人,T.bmp,Normal,Yes,n,n,1,536
35,21,right,male,,20,常人,T.bmp,Normal,Yes,n,n,1,491
35,21,right,male,,21,常人,C.bmp,Bad,No,m,m,1,887
35,21,right,male,,22,好人,S.bmp,Good,Yes,n,n,1,658
35,21,right,male,,23,好人,C.bmp,Bad,No,m,m,1,878
35,21,right,male,,24,好人,T.bmp,Normal,No,m,n,0,865
35,21,right,male,,25,常人,T.bmp,Normal,Yes,n,n,1,911
35,21,right,male,,26,常人,S.bmp,Good,No,m,m,1,898
35,21,right,male,,27,常人,C.bmp,Bad,No,m,,0,0
35,21,right,male,,28,坏人,T.bmp,Normal,No,m,n,0,969
35,21,right,male,,29,坏人,C.bmp,Bad,Yes,n,m,0,772
35,21,right,male,,30,好人,T.bmp,Normal,No,m,m,1,808
35,21,right,male,,31,坏人,S.bmp,Good,No,m,n,0,923
35,21,right,male,,32,好人,S.bmp,Good,Yes,n,,0,0
35,21,right,male,,33,好人,C.bmp,Bad,No,m,m,1,650
35,21,right,male,,34,常人,T.bmp,Normal,Yes,n,n,1,1094
35,21,right,male,,35,坏人,C.bmp,Bad,Yes,n,m,0,801
35,21,right,male,,36,好人,S.bmp,Good,Yes,n,n,1,948
35,21,right,male,,37,坏人,T.bmp,Normal,No,m,m,1,1023
35,21,right,male,,38,好人,T.bmp,Normal,No,m,m,1,619
35,21,right,male,,39,坏人,C.bmp,Bad,Yes,n,n,1,918
35,21,right,male,,40,常人,C.bmp,Bad,No,m,n,0,970
35,21,right,male,,41,常人,T.bmp,Normal,Yes,n,m,0,1045
35,21,right,male,,42,好人,S.bmp,Good,Yes,n,,0,0
35,21,right,male,,43,坏人,C.bmp,Bad,Yes,n,,0,0
35,21,right,male,,44,坏人,S.bmp,Good,No,m,m,1,911
35,21,right,male,,45,常人,T.bmp,Normal,Yes,n,n,1,723
35,21,right,male,,46,好人,S.bmp,Good,Yes,n,,0,0
35,21,right,male,,47,常人,S.bmp,Good,No,m,,0,0
35,21,right,male,,48,好人,C.bmp,Bad,No,m,n,0,733
35,21,right,male,,49,常人,S.bmp,Good,No,m,m,1,1005
35,21,right,male,,50,好人,S.bmp,Good,Yes,n,n,1,752
35,21,right,male,,51,好人,T.bmp,Normal,No,m,,0,0
35,21,right,male,,52,好人,C.bmp,Bad,No,m,m,1,591
35,21,right,male,,53,好人,S.bmp,Good,Yes,n,n,1,979
35,21,right,male,,54,常人,T.bmp,Normal,Yes,n,m,0,790
35,21,right,male,,55,坏人,C.bmp,Bad,Yes,n,n,1,986
35,21,right,male,,56,常人,T.bmp,Normal,Yes,n,n,1,845
35,21,right,male,,57,坏人,T.bmp,Normal,No,m,m,1,671
35,21,right,male,,58,常人,C.bmp,Bad,No,m,n,0,1075
35,21,right,male,,59,坏人,C.bmp,Bad,Yes,n,n,1,1030
35,21,right,male,,60,坏人,S.bmp,Good,No,m,m,1,786
35,21,right,male,1,1,好人,C.bmp,Bad,No,m,m,1,746
35,21,right,male,1,2,常人,S.bmp,Good,No,m,n,0,797
35,21,right,male,1,3,常人,C.bmp,Bad,No,m,m,1,985
35,21,right,male,1,4,好人,S.bmp,Good,Yes,n,n,1,892
35,21,right,male,1,5,坏人,C.bmp,Bad,Yes,n,n,1,935
35,21,right,male,1,6,好人,T.bmp,Normal,No,m,m,1,883
35,21,right,male,1,7,好人,S.bmp,Good,Yes,n,n,1,998
35,21,right,male,1,8,常人,T.bmp,Normal,Yes,n,n,1,978
35,21,right,male,1,9,常人,T.bmp,Normal,Yes,n,n,1,989
35,21,right,male,1,10,坏人,S.bmp,Good,No,m,m,1,977
35,21,right,male,1,11,坏人,C.bmp,Bad,Yes,n,n,1,1044
35,21,right,male,1,12,坏人,T.bmp,Normal,No,m,,0,0
35,21,right,male,1,13,好人,S.bmp,Good,Yes,n,n,1,842
35,21,right,male,1,14,坏人,C.bmp,Bad,Yes,n,m,0,749
35,21,right,male,1,15,常人,T.bmp,Normal,Yes,n,n,1,889
35,21,right,male,1,16,好人,C.bmp,Bad,No,m,m,1,1036
35,21,right,male,1,17,好人,S.bmp,Good,Yes,n,,0,0
35,21,right,male,1,18,坏人,T.bmp,Normal,No,m,m,1,707
35,21,right,male,1,19,好人,T.bmp,Normal,No,m,,0,0
35,21,right,male,1,20,常人,S.bmp,Good,No,m,n,0,722
35,21,right,male,1,21,坏人,C.bmp,Bad,Yes,n,n,1,957
35,21,right,male,1,22,坏人,S.bmp,Good,No,m,m,1,873
35,21,right,male,1,23,常人,T.bmp,Normal,Yes,n,n,1,836
35,21,right,male,1,24,常人,C.bmp,Bad,No,m,m,1,864
35,21,right,male,1,25,好人,S.bmp,Good,Yes,n,n,1,867
35,21,right,male,1,26,好人,T.bmp,Normal,No,m,m,1,958
35,21,right,male,1,27,常人,T.bmp,Normal,Yes,n,n,1,746
35,21,right,male,1,28,好人,C.bmp,Bad,No,m,n,0,973
35,21,right,male,1,29,常人,T.bmp,Normal,Yes,n,m,0,865
35,21,right,male,1,30,坏人,S.bmp,Good,No,m,n,0,980
35,21,right,male,1,31,坏人,T.bmp,Normal,No,m,m,1,984
35,21,right,male,1,32,常人,S.bmp,Good,No,m,n,0,810
35,21,right,male,1,33,坏人,C.bmp,Bad,Yes,n,n,1,925
35,21,right,male,1,34,好人,S.bmp,Good,Yes,n,m,0,905
35,21,right,male,1,35,坏人,C.bmp,Bad,Yes,n,m,0,1028
35,21,right,male,1,36,常人,C.bmp,Bad,No,m,,0,0
35,21,right,male,1,37,坏人,C.bmp,Bad,Yes,n,n,1,1067
35,21,right,male,1,38,好人,C.bmp,Bad,No,m,m,1,839
35,21,right,male,1,39,好人,S.bmp,Good,Yes,n,n,1,970
35,21,right,male,1,40,常人,C.bmp,Bad,No,m,m,1,741
35,21,right,male,1,41,好人,S.bmp,Good,Yes,n,n,1,737
35,21,right,male,1,42,常人,T.bmp,Normal,Yes,n,,0,0
35,21,right,male,1,43,坏人,C.bmp,Bad,Yes,n,m,0,616
35,21,right,male,1,44,坏人,S.bmp,Good,No,m,n,0,907
35,21,right,male,1,45,好人,T.bmp,Normal,No,m,m,1,943
35,21,right,male,1,46,坏人,T.bmp,Normal,No,m,,0,0
35,21,right,male,1,47,常人,T.bmp,Normal,Yes,n,n,1,565
35,21,right,male,1,48,常人,S.bmp,Good,No,m,,0,0
35,21,right,male,1,49,坏人,T.bmp,Normal,No,m,m,1,596
35,21,right,male,1,50,常人,C.bmp,Bad,No,m,n,0,656
35,21,right,male,1,51,坏人,C.bmp,Bad,Yes,n,m,0,698
35,21,right,male,1,52,好人,T.bmp,Normal,No,m,n,0,1054
35,21,right,male,1,53,好人,S.bmp,Good,Yes,n,n,1,817
35,21,right,male,1,54,坏人,C.bmp,Bad,Yes,n,m,0,805
35,21,right,male,1,55,常人,S.bmp,Good,No,m,m,1,824
35,21,right,male,1,56,好人,C.bmp,Bad,No,m,,0,0
35,21,right,male,1,57,好人,S.bmp,Good,Yes,n,m,0,719
35,21,right,male,1,58,坏人,S.bmp,Good,No,m,n,0,530
35,21,right,male,1,59,常人,T.bmp,Normal,Yes,n,n,1,662
35,21,right,male,1,60,常人,T.bmp,Normal,Yes,n,n,1,601
35,21,right,male,2,1,好人,T.bmp,Normal,No,m,m,1,809
35,21,right,male,2,2,坏人,C.bmp,Bad,Yes,n,m,0,909
35,21,right,male,2,3,坏人,C.bmp,Bad,Yes,n,,0,0
35,21,right,male,2,4,好人,S.bmp,Good,Yes,n,n,1,754
35,21,right,male,2,5,好人,S.bmp,Good,Yes,n,n,1,582
35,21,right,male,2,6,常人,T.bmp,Normal,Yes,n,m,0,705
35,21,right,male,2,7,坏人,S.bmp,Good,No,m,m,1,933
35,21,right,male,2,8,常人,T.bmp,Normal,Yes,n,n,1,712
35,21,right,male,2,9,好人,C.bmp,Bad,No,m,n,0,1068
35,21,right,male,2,10,常人,S.bmp,Good,No,m,m,1,983
35,21,right,male,2,11,坏人,T.bmp,Normal,No,m,m,1,994
35,21,right,male,2,12,常人,C.bmp,Bad,No,m,,0,0
35,21,right,male,2,13,坏人,C.bmp,Bad,Yes,n,n,1,737
35,21,right,male,2,14,常人,T.bmp,Normal,Yes,n,n,1,901
35,21,right,male,2,15,好人,C.bmp,Bad,No,m,m,1,824
35,21,right,male,2,16,好人,S.bmp,Good,Yes,n,n,1,756
35,21,right,male,2,17,坏人,C.bmp,Bad,Yes,n,n,1,951
35,21,right,male,2,18,好人,T.bmp,Normal,No,m,n,0,1099
35,21,right,male,2,19,好人,S.bmp,Good,Yes,n,n,1,702
35,21,right,male,2,20,常人,T.bmp,Normal,Yes,n,,0,0
35,21,right,male,2,21,坏人,T.bmp,Normal,No,m,m,1,605
35,21,right,male,2,22,常人,C.bmp,Bad,No,m,n,0,647
35,21,right,male,2,23,常人,S.bmp,Good,No,m,m,1,891
35,21,right,male,2,24,坏人,S.bmp,Good,No,m,m,1,742
35,21,right,male,2,25,好人,T.bmp,Normal,No,m,n,0,834
35,21,right,male,2,26,坏人,C.bmp,Bad,Yes,n,,0,0
35,21,right,male,2,27,坏人,T.bmp,Normal,No,m,n,0,1056
35,21,right,male,2,28,常人,S.bmp,Good,No,m,m,1,684
35,21,right,male,2,29,常人,T.bmp,Normal,Yes,n,m,0,727
35,21,right,male,2,30,常人,C.bmp,Bad,No,m,m,1,947
35,21,right,male,2,31,好人,S.bmp,Good,Yes,n,n,1,798
35,21,right,male,2,32,好人,C.bmp,Bad,No,m,n,0,826
35,21,right,male,2,33,好人,S.bmp,Good,Yes,n,n,1,605
35,21,right,male,2,34,坏人,C.bmp,Bad,Yes,n,m,0,656
35,21,right,male,2,35,坏人,S.bmp,Good,No,m,n,0,1076
35,21,right,male,2,36,常人,T.bmp,Normal,Yes,n,n,1,727
35,21,right,male,2,37,好人,S.bmp,Good,Yes,n,n,1,843
35,21,right,male,2,38,好人,C.bmp,Bad,No,m,n,0,918
35,21,right,male,2,39,常人,T.bmp,Normal,Yes,n,,0,0
35,21,right,male,2,40,坏人,C.bmp,Bad,Yes,n,m,0,581
35,21,right,male,2,41,常人,C.bmp,Bad,No,m,n,0,975
35,21,right,male,2,42,好人,T.bmp,Normal,No,m,,0,0
35,21,right,male,2,43,常人,S.bmp,Good,No,m,,0,0
35,21,right,male,2,44,坏人,S.bmp,Good,No,m,m,1,706
35,21,right,male,2,45,坏人,T.bmp,Normal,No,m,m,1,757
35,21,right,male,2,46,好人,S.bmp,Good,Yes,n,,0,0
35,21,right,male,2,47,坏人,C.bmp,Bad,Yes,n,m,0,860
35,21,right,male,2,48,常人,T.bmp,Normal,Yes,n,,0,0
35,21,right,male,2,49,好人,C.bmp,Bad,No,m,n,0,739
35,21,right,male,2,50,常人,S.bmp,Good,No,m,m,1,662
35,21,right,male,2,51,常人,T.bmp,Normal,Yes,n,n,1,946
35,21,right,male,2,52,坏人,T.bmp,Normal,No,m,m,1,765
35,21,right,male,2,53,常人,C.bmp,Bad,No,m,m,1,929
35,21,right,male,2,54,好人,T.bmp,Normal,No,m,,0,0
35,21,right,male,2,55,常人,T.bmp,Normal,Yes,n,n,1,887
35,21,right,male,2,56,坏人,C.bmp,Bad,Yes,n,n,1,811
35,21,right,male,2,57,坏人,C.bmp,Bad,Yes,n,n,1,886
35,21,right,male,2,58,坏人,S.bmp,Good,No,m,m,1,762
35,21,right,male,2,59,好人,S.bmp,Good,Yes,n,n,1,989
35,21,right,male,2,60,好人,S.bmp,Good,Yes,n,n,1,576
35,21,right,male,3,1,坏人,S.bmp,Good,No,m,m,1,949
35,21,right,male,3,2,坏人,C.bmp,Bad,Yes,n,n,1,672
35,21,right,male,3,3,好人,S.bmp,Good,Yes,n,n,1,772
35,21,right,male,3,4,常人,T.bmp,Normal,Yes,n,n,1,999
35,21,right,male,3,5,好人,S.bmp,Good,Yes,n,n,1,875
35,21,right,male,3,6,常人,C.bmp,Bad,No,m,m,1,1038
35,21,right,male,3,7,坏人,T.bmp,Normal,No,m,n,0,994
35,21,right,male,3,8,常人,S.bmp,Good,No,m,n,0,1077
35,21,right,male,3,9,常人,T.bmp,Normal,Yes,n,n,1,632
35,21,right,male,3,10,好人,T.bmp,Normal,No,m,m,1,844
35,21,right,male,3,11,坏人,C.bmp,Bad,Yes,n,m,0,863
35,21,right,male,3,12,好人,C.bmp,Bad,No,m,m,1,883
35,21,right,male,3,13,常人,S.bmp,Good,No,m,,0,0
35,21,right,male,3,14,坏人,T.bmp,Normal,No,m,n,0,633
35,21,right,male,3,15,坏人,C.bmp,Bad,Yes,n,m,0,812
35,21,right,male,3,16,好人,S.bmp,Good,Yes,n,,0,0
35,21,right,male,3,17,好人,T.bmp,Normal,No,m,m,1,691
35,21,right,male,3,18,好人,C.bmp,Bad,No,m,n,0,1030
35,21,right,male,3,19,坏人,C.bmp,Bad,Yes,n,n,1,882
35,21,right,male,3,20,常人,T.bmp,Normal,Yes,n,n,1,813
35,21,right,male,3,21,常人,C.bmp,Bad,No,m,m,1,737
35,21,right,male,3,22,坏人,S.bmp,Good,No,m,,0,0
35,21,right,male,3,23,好人,S.bmp,Good,Yes,n,n,1,672
35,21,right,male,3,24,常人,T.bmp,Normal,Yes,n,m,0,779
35,21,right,male,3,25,好人,S.bmp,Good,Yes,n,n,1,662
35,21,right,male,3,26,坏人,C.bmp,Bad,Yes,n,m,0,834
35,21,right,male,3,27,坏人,S.bmp,Good,No,m,m,1,981
35,21,right,male,3,28,坏人,C.bmp,Bad,Yes,n,n,1,809
35,21,right,male,3,29,好人,T.bmp,Normal,No,m,m,1,836
35,21,right,male,3,30,常人,T.bmp,Normal,Yes,n,n,1,792
35,21,right,male,3,31,常人,S.bmp,Good,No,m,m,1,1018
35,21,right,male,3,32,好人,S.bmp,Good,Yes,n,n,1,1077
35,21,right,male,3,33,好人,C.bmp,Bad,No,m,m,1,641
35,21,right,male,3,34,常人,T.bmp,Normal,Yes,n,m,0,932
35,21,right,male,3,35,坏人,T.bmp,Normal,No,m,m,1,864
35,21,right,male,3,36,常人,C.bmp,Bad,No,m,m,1,923
35,21,right,male,3,37,坏人,T.bmp,Normal,No,m,,0,0
35,21,right,male,3,38,常人,T.bmp,Normal,Yes,n,n,1,738
35,21,right,male,3,39,常人,S.bmp,Good,No,m,n,0,765
35,21,right,male,3,40,坏人,C.bmp,Bad,Yes,n,n,1,865
35,21,right,male,3,41,好人,T.bmp,Normal,No,m,n,0,820
35,21,right,male,3,42,好人,S.bmp,Good,Yes,n,n,1,944
35,21,right,male,3,43,坏人,S.bmp,Good,No,m,m,1,603
35,21,right,male,3,44,好人,S.bmp,Good,Yes,n,n,1,775
35,21,right,male,3,45,好人,C.bmp,Bad,No,m,m,1,722
35,21,right,male,3,46,坏人,C.bmp,Bad,Yes,n,n,1,741
35,21,right,male,3,47,常人,T.bmp,Normal,Yes,n,m,0,873
35,21,right,male,3,48,常人,C.bmp,Bad,No,m,m,1,1020
35,21,right,male,3,49,好人,C.bmp,Bad,No,m,n,0,712
35,21,right,male,3,50,坏人,C.bmp,Bad,Yes,n,n,1,874
35,21,right,male,3,51,好人,T.bmp,Normal,No,m,,0,0
35,21,right,male,3,52,坏人,C.bmp,Bad,Yes,n,m,0,609
35,21,right,male,3,53,常人,T.bmp,Normal,Yes,n,n,1,692
35,21,right,male,3,54,坏人,T.bmp,Normal,No,m,,0,0
35,21,right,male,3,55,好人,S.bmp,Good,Yes,n,n,1,611
35,21,right,male,3,56,好人,S.bmp,Good,Yes,n,n,1,583
35,21,right,male,3,57,坏人,S.bmp,Good,No,m,m,1,618
35,21,right,male,3,58,常人,C.bmp,Bad,No,m,m,1,902
35,21,right,male,3,59,常人,T.bmp,Normal,Yes,n,n,1,785
35,21,right,male,3,60,常人,S.bmp,Good,No,m,m,1,669
35,21,right,male,4,1,常人,T.bmp,Normal,Yes,n,m,0,890
35,21,right,male,4,2,好人,C.bmp,Bad,No,m,n,0,908
35,21,right,male,4,3,坏人,C.bmp,Bad,Yes,n,n,1,952
35,21,right,male,4,4,常人,C.bmp,Bad,No,m,m,1,795
35,21,right,male,4,5,常人,T.bmp,Normal,Yes,n,n,1,863
35,21,right,male,4,6,坏人,T.bmp,Normal,No,m,m,1,914
35,21,right,male,4,7,坏人,S.bmp,Good,No,m,m,1,781
35,21,right,male,4,8,好人,S.bmp,Good,Yes,n,m,0,913
35,21,right,male,4,9,常人,S.bmp,Good,No,m,m,1,988
35,21,right,male,4,10,好人,T.bmp,Normal,No,m,m,1,1064
35,21,right,male,4,11,坏人,C.bmp,Bad,Yes,n,,0,0
35,21,right,male,4,12,好人,S.bmp,Good,Yes,n,n,1,695
35,21,right,male,4,13,常人,T.bmp,Normal,Yes,n,,0,0
35,21,right,male,4,14,好人,T.bmp,Normal,No,m,,0,0
35,21,right,male,4,15,好人,C.bmp,Bad,No,m,n,0,545
35,21,right,male,4,16,好人,S.bmp,Good,Yes,n,m,0,396
35,21,right,male,4,17,坏人,C.bmp,Bad,Yes,n,n,1,736
35,21,right,male,4,18,好人,S.bmp,Good,Yes,n,n,1,731
35,21,right,male,4,19,坏人,C.bmp,Bad,Yes,n,m,0,799
35,21,right,male,4,20,坏人,S.bmp,Good,No,m,n,0,706
35,21,right,male,4,21,常人,T.bmp,Normal,Yes,n,n,1,774
